"V1" "V2" "V3"
"532" -510.103546142578 669.5478515625 61.7716598510742
"533" 117.391372680664 511.81103515625 -1124.24304199219
"534" -313.540863037109 141.026489257812 391.342590332031
"535" -322.319549560547 1180.6728515625 -119.813323974609
"536" -36.1000061035156 718.76904296875 116.142059326172
"537" -1020.498046875 1419.66467285156 957.2197265625
"538" -381.228363037109 297.464813232422 629.620178222656
"539" -428.585266113281 1861.24047851562 -36.3485298156738
"540" -341.552154541016 1387.65087890625 3.53987598419189
"541" -533.832214355469 309.010986328125 237.532455444336
"542" -285.144897460938 309.010986328125 280.905029296875
"543" 84.4586029052734 309.010986328125 -1126.7578125
"544" -751.862548828125 213.32958984375 24.1842288970947
"545" -227.561218261719 717.632690429688 1025.15649414062
"546" -54.7018928527832 309.010986328125 -1120.24389648438
"547" -337.400970458984 413.385986328125 -868.000732421875
"548" -641.981567382812 1656.16943359375 -30.4314270019531
"549" -722.171569824219 2294.49682617188 954.037170410156
"550" -818.930725097656 2312.00756835938 991.453979492188
"551" -348.000793457031 1483.20190429688 -78.8754348754883
"552" -185.859558105469 1747.11291503906 -35.4626808166504
"553" -353.02294921875 413.385955810547 -794.368041992188
"554" -813.182250976562 47.3981552124023 977.355834960938
"555" -558.2548828125 1413.56811523438 -9.57553100585938
"556" -297.773468017578 1433.57348632812 18.8042449951172
"557" -214.037811279297 1105.42431640625 -782.004150390625
"558" -541.818725585938 1399.83898925781 1001.33679199219
"559" -287.21826171875 648.740905761719 1006.05853271484
"560" -719.601135253906 12.1062850952148 705.532836914062
"561" -1034.15734863281 1820.49499511719 933.107360839844
"562" -608.410095214844 103.552352905273 420.807373046875
"563" -155.374420166016 11.6596488952637 -750.88037109375
"564" -340.096313476562 54.9152717590332 -251.441772460938
"565" -460.559478759766 323.826446533203 804.00634765625
"566" -673.023620605469 19.2457332611084 653.426879882812
"567" -326.705902099609 1343.95825195312 -709.169860839844
"568" -190.64892578125 85.7072143554688 -174.268676757812
"569" -748.5009765625 483.464996337891 1244.98864746094
"570" -971.285766601562 483.465026855469 1207.67858886719
"571" -912.785827636719 618.511352539062 6.8307991027832
"572" -823.27197265625 458.257934570312 1142.2861328125
"573" -1047.2783203125 447.583618164062 1082.94287109375
"574" -827.7509765625 963.8203125 1387.1005859375
"575" -679.280456542969 2176.79638671875 972.732666015625
"576" -342.647338867188 788.044799804688 1017.67700195312
"577" -225.899078369141 1523.47241210938 32.4801177978516
"578" -1154.74890136719 1245.71923828125 928.565307617188
"579" 98.3689575195312 1452.05407714844 -692.8115234375
"580" -611.998291015625 67.9380569458008 487.562866210938
"581" -764.957153320312 529.84130859375 824.588928222656
"582" -1045.14270019531 479.528045654297 1299.43298339844
"583" -1084.63146972656 1295.13037109375 945.064514160156
"584" -54.0280380249023 856.133239746094 -621.5087890625
"585" -911.78564453125 946.561401367188 933.048706054688
"586" -777.7646484375 2387.73608398438 919.636169433594
"587" -12.7076454162598 656.850280761719 103.827522277832
"588" -117.609985351562 309.010986328125 -305.064086914062
"589" 21.2202987670898 905.654907226562 -636.401489257812
"590" -1009.67687988281 455.235046386719 924.710754394531
"591" 25.956636428833 196.374053955078 -726.696350097656
"592" 36.5883750915527 662.220825195312 -954.443786621094
"593" -310.649353027344 454.781341552734 359.678253173828
"594" -358.113250732422 28.6498718261719 -50.7204818725586
"595" -153.866729736328 273.228302001953 32.8408012390137
"596" -139.392501831055 511.810974121094 -1063.74340820312
"597" -347.591552734375 74.4681396484375 -288.077362060547
"598" -232.55712890625 447.502990722656 -450.836669921875
"599" -366.331481933594 756.443969726562 90.914909362793
"600" -918.315979003906 902.944641113281 947.227661132812
"601" -961.382629394531 2092.5029296875 927.318115234375
"602" -729.173156738281 403.774108886719 809.456237792969
"603" -174.11279296875 1588.19091796875 -744.926513671875
"604" -232.825317382812 309.010986328125 -420.630432128906
"605" -914.842651367188 154.488525390625 537.436645507812
"606" -192.544097900391 309.010986328125 58.1523818969727
"607" -1132.98767089844 911.391357421875 924.798034667969
"608" -175.135070800781 413.385986328125 -722.633666992188
"609" -540.637145996094 1742.64868164062 951.859497070312
"610" -164.492248535156 1321.62841796875 -750.106323242188
"611" -1357.53076171875 618.416442871094 901.202331542969
"612" -845.00146484375 890.34765625 1426.02514648438
"613" -741.68115234375 422.177490234375 62.3337478637695
"614" -321.418151855469 72.4205474853516 -359.215515136719
"615" -693.917114257812 176.047897338867 1074.63391113281
"616" -734.971435546875 422.426788330078 1171.74865722656
"617" -190.402297973633 547.505737304688 21.285306930542
"618" -574.343139648438 2014.00354003906 -34.2569160461426
"619" -172.798858642578 413.385986328125 -593.833923339844
"620" -457.119567871094 309.010986328125 718.742736816406
"621" -712.91064453125 413.385986328125 887.957214355469
"622" -257.425598144531 59.3117980957031 -113.056106567383
"623" -60.3644943237305 413.385986328125 -421.389953613281
"624" -584.88232421875 413.385986328125 625.413391113281
"625" 283.627471923828 1045.84790039062 -1536.25231933594
"626" -652.013916015625 354.579711914062 1146.00366210938
"627" -445.757507324219 1654.73999023438 -116.211402893066
"628" -492.830688476562 2326.658203125 -35.5522613525391
"629" -8.61685371398926 467.688995361328 -527.825439453125
"630" -452.565734863281 23.7370681762695 180.55207824707
"631" -287.950378417969 413.385986328125 -204.751007080078
"632" -621.107666015625 1838.45239257812 972.654235839844
"633" -337.423400878906 1706.20654296875 -25.1216735839844
"634" -940.705200195312 986.692443847656 1741.97290039062
"635" -337.563751220703 413.385955810547 195.844451904297
"636" -580.808288574219 310.558715820312 -424.936004638672
"637" -65.4011688232422 926.642822265625 -655.935729980469
"638" -815.181274414062 413.385986328125 1318.69775390625
"639" -810.228942871094 68.8360290527344 1026.3388671875
"640" -620.542236328125 627.709106445312 432.919494628906
"641" -1294.18872070312 589.734497070312 1815.21362304688
"642" -78.4899444580078 1039.55810546875 47.0788383483887
"643" 150.78923034668 903.549255371094 -624.308288574219
"644" -192.738159179688 753.751831054688 106.591842651367
"645" -598.89404296875 2429.58422851562 -61.8293266296387
"646" -687.359252929688 1101.81018066406 770.383422851562
"647" -845.78466796875 309.010986328125 358.780151367188
"648" -46.0744247436523 1657.22485351562 22.7367115020752
"649" -353.559753417969 705.110595703125 1012.05139160156
"650" -49.6382598876953 145.14111328125 -830.9951171875
"651" -1062.04833984375 453.721557617188 1128.03503417969
"652" -535.91943359375 309.010986328125 -378.365661621094
"653" -863.311401367188 2310.00439453125 934.721374511719
"654" 12.0067405700684 1849.75671386719 -724.196411132812
"655" -313.606842041016 1955.84899902344 -729.612121582031
"656" -610.025817871094 424.965423583984 -237.022155761719
"657" -120.323547363281 231.831008911133 -1090.42858886719
"658" 7.18948411941528 842.799682617188 124.148109436035
"659" -753.002136230469 482.282989501953 135.084655761719
"660" -1252.81909179688 853.093200683594 803.988403320312
"661" -855.704895019531 2297.576171875 940.345703125
"662" -738.4912109375 1014.46472167969 848.954772949219
"663" -794.478332519531 413.385986328125 749.279663085938
"664" -240.931884765625 189.710083007812 243.461517333984
"665" -31.2471656799316 742.789428710938 -885.038452148438
"666" 83.2612609863281 272.331329345703 -775.384948730469
"667" -360.479675292969 309.010986328125 460.597503662109
"668" -325.967864990234 693.939575195312 1012.7060546875
"669" -732.468505859375 26.3138389587402 757.988586425781
"670" -1006.31719970703 465.196166992188 874.956176757812
"671" -248.551788330078 1627.6025390625 -711.117370605469
"672" -1015.29187011719 481.960235595703 1071.63696289062
"673" -369.59423828125 492.523010253906 -870.851928710938
"674" -217.957138061523 413.385986328125 -1018.64038085938
"675" 104.016326904297 413.385986328125 -1153.43469238281
"676" 108.305267333984 957.325500488281 -1053.37780761719
"677" 100.707099914551 511.811004638672 -1051.38500976562
"678" -314.892730712891 413.385986328125 -828.774169921875
"679" -816.923156738281 482.282958984375 277.202850341797
"680" -894.213195800781 1115.865234375 -180.743377685547
"681" -458.466247558594 78.4778442382812 607.26025390625
"682" -892.822082519531 152.834838867188 473.170074462891
"683" -316.048675537109 413.385986328125 194.94384765625
"684" -1064.49780273438 1045.3310546875 2103.23974609375
"685" -880.430541992188 309.010986328125 1260.57775878906
"686" -353.911468505859 1092.10864257812 -179.863616943359
"687" -236.849212646484 726.28857421875 -616.501892089844
"688" -665.191528320312 235.233612060547 -209.486129760742
"689" -891.952392578125 456.604736328125 526.216430664062
"690" -623.206298828125 1108.11840820312 803.476379394531
"691" -869.674072265625 479.528045654297 1276.86108398438
"692" -799.558471679688 993.234008789062 1307.6005859375
"693" -1000.02960205078 502.808532714844 855.626342773438
"694" -288.494262695312 310.76806640625 -1054.45007324219
"695" -347.130310058594 309.010986328125 140.117874145508
"696" -553.392761230469 210.887283325195 951.423828125
"697" -1000.04016113281 501.736083984375 1438.40185546875
"698" -340.634063720703 1080.50854492188 -5.73363971710205
"699" -551.834655761719 407.47998046875 -532.685424804688
"700" -240.711700439453 26.6121425628662 -521.562866210938
"701" -1002.24896240234 1982.24206542969 927.416687011719
"702" -23.1057434082031 1381.99755859375 -686.014038085938
"703" -887.941162109375 771.622436523438 803.740051269531
"704" -192.982299804688 833.633911132812 107.005966186523
"705" 83.8984375 710.990356445312 125.876152038574
"706" 151.277084350586 756.605041503906 -1118.23596191406
"707" -202.163269042969 1219.9677734375 -708.180114746094
"708" -727.67822265625 413.385986328125 1250.68139648438
"709" -1226.84997558594 563.73828125 1764.51342773438
"710" 82.3953704833984 1141.63610839844 -1020.81597900391
"711" -458.866027832031 307.082550048828 -723.426635742188
"712" -53.9444885253906 309.010986328125 -416.788391113281
"713" -177.57421875 511.81103515625 -691.852416992188
"714" 60.4374885559082 1200.64611816406 -1093.13891601562
"715" -922.756896972656 209.545257568359 1332.18505859375
"716" -669.794006347656 317.439056396484 535.409545898438
"717" -991.321350097656 649.24365234375 1637.66821289062
"718" -325.177032470703 309.010986328125 -551.496643066406
"719" -470.948120117188 1405.41625976562 -128.459838867188
"720" -696.946533203125 516.312377929688 685.694458007812
"721" -40.6080780029297 184.929122924805 -1004.99456787109
"722" -398.332275390625 309.010986328125 432.685882568359
"723" -788.514343261719 1285.03955078125 1265.19885253906
"724" -952.866638183594 254.568710327148 1350.47497558594
"725" -253.094390869141 2014.38757324219 -4.79133749008179
"726" -1042.21423339844 1554.7392578125 931.067932128906
"727" -581.116455078125 599.737182617188 382.218872070312
"728" -762.848205566406 413.121398925781 91.6759338378906
"729" -519.242553710938 401.271514892578 -543.999816894531
"730" -51.5720863342285 89.8016967773438 -1035.62927246094
"731" -535.307250976562 460.448974609375 -103.766799926758
"732" -146.844787597656 883.218078613281 -760.24658203125
"733" -169.463973999023 2080.16821289062 -757.027709960938
"734" -788.559448242188 1253.27099609375 1266.22106933594
"735" -221.351318359375 279.227996826172 218.922103881836
"736" -336.167144775391 221.735626220703 516.200805664062
"737" -405.330078125 1326.15795898438 -99.1090087890625
"738" 153.100067138672 746.153198242188 -1121.94604492188
"739" -298.454406738281 421.143432617188 -267.706695556641
"740" -898.1533203125 384.798065185547 1419.64282226562
"741" -603.02587890625 309.010986328125 862.137817382812
"742" -395.528259277344 627.601928710938 57.7161102294922
"743" 132.043411254883 492.367767333984 -1029.88464355469
"744" -104.981101989746 511.811004638672 -1271.71838378906
"745" 18.6094837188721 413.386016845703 -542.036010742188
"746" -1210.91760253906 565.060974121094 1774.28771972656
"747" 82.0714263916016 1426.57946777344 -685.9990234375
"748" -331.531372070312 1695.69458007812 -18.8391056060791
"749" -503.353179931641 439.75 -503.708526611328
"750" -235.321060180664 2457.4052734375 -41.7246932983398
"751" -380.014373779297 406.666259765625 -852.830383300781
"752" -640.606018066406 408.638641357422 -340.189239501953
"753" -1259.77966308594 717.690307617188 2200.806640625
"754" -850.95654296875 47.0163497924805 909.897888183594
"755" -182.024658203125 782.858032226562 -614.954345703125
"756" -411.704772949219 427.160278320312 -650.88232421875
"757" -105.252090454102 1043.6357421875 -741.18359375
"758" -75.0115356445312 309.010986328125 -999.345336914062
"759" -383.830261230469 413.385986328125 -871.790161132812
"760" -744.935180664062 282.8310546875 1203.58325195312
"761" 105.758018493652 685.023254394531 -1045.13952636719
"762" -80.9339294433594 827.946411132812 -842.264099121094
"763" -548.678833007812 1651.697265625 936.31298828125
"764" -618.282958984375 434.303039550781 -252.013961791992
"765" -1043.39782714844 1037.59643554688 2071.46044921875
"766" -233.367385864258 309.010955810547 6.52997207641602
"767" -241.911956787109 2124.63208007812 -20.9428806304932
"768" -458.33935546875 666.131408691406 995.340087890625
"769" -456.839233398438 2000.37158203125 -23.9256248474121
"770" -415.882934570312 1164.44616699219 -155.869934082031
"771" -626.126647949219 1776.50866699219 958.006103515625
"772" -806.46044921875 420.925506591797 922.106201171875
"773" -22.6797924041748 162.917282104492 -1114.15478515625
"774" -481.143249511719 413.385986328125 -281.310333251953
"775" -825.142272949219 754.520751953125 1381.5283203125
"776" -852.158325195312 962.816284179688 1544.83374023438
"777" -494.951354980469 878.682250976562 -668.156860351562
"778" -412.571594238281 407.796447753906 -781.136596679688
"779" -94.1791381835938 622.755798339844 -825.563781738281
"780" -619.323913574219 1341.70678710938 -38.9612045288086
"781" -852.460571289062 2084.64404296875 933.249267578125
