"V1" "V2" "V3"
"8493" -2625.06274414062 4132.2236328125 8591.6533203125
"8494" 1490.99890136719 1591.94763183594 5957.75048828125
"8495" -1298.4072265625 270.761383056641 1979.82849121094
"8496" -5877.5703125 -10229.1689453125 8604.2431640625
"8497" 669.574035644531 549.581726074219 11434.8271484375
"8498" 1906.50537109375 -3422.05981445312 3466.85620117188
"8499" 7554.56787109375 -13212.72265625 11679.83984375
"8500" -11.1128196716309 -13696.5654296875 5283.37353515625
"8501" 1913.29174804688 -605.816955566406 3136.5361328125
"8502" -1693.04663085938 -6311.88037109375 5252.115234375
"8503" -150.31120300293 -2423.56762695312 1877.09692382812
"8504" -1808.12890625 -6236.1259765625 2932.64599609375
"8505" 1733.55249023438 3622.41748046875 7062.93701171875
"8506" -3631.85473632812 -13061.4208984375 4497.5859375
"8507" -7990.7119140625 -12690.2490234375 8539.0546875
"8508" 7474.19921875 -11504.4931640625 11533.9453125
"8509" -3183.57788085938 6798.119140625 8530.427734375
"8510" -389.4716796875 7135.0126953125 4280.25732421875
"8511" 1781.97766113281 -3019.44140625 4394.01123046875
"8512" 1579.47033691406 2554.67260742188 2689.22509765625
"8513" -1066.06176757812 -4187.53076171875 5844.779296875
"8514" -1940.205078125 -5363.33984375 3227.6845703125
"8515" 1804.94885253906 4076.75561523438 4746.3740234375
"8516" 719.337768554688 -9788.6806640625 5860.962890625
"8517" -751.11328125 5763.8896484375 5884.8623046875
"8518" 2.41647934913635 8882.044921875 4280.8154296875
"8519" 4542.58154296875 8276.091796875 11493.4541015625
"8520" -2413.45532226562 1838.8623046875 2334.91284179688
"8521" -3644.66577148438 -12875.21484375 5163.20361328125
"8522" 425.571838378906 930.114868164062 7803.5234375
"8523" -171.284637451172 4703.7177734375 5884.86181640625
"8524" 1822.91296386719 3638.59130859375 4935.39453125
"8525" -1771.68469238281 -1802.29309082031 2366.86352539062
"8526" 11638.056640625 -623.475524902344 8432.873046875
"8527" 1832.087890625 156.475448608398 4538.421875
"8528" 2859.42529296875 4671.8828125 11677.970703125
"8529" 7725.80615234375 -12853.9599609375 11644.5546875
"8530" 1745.97058105469 -5962.0771484375 2655.37915039062
"8531" -1733.7646484375 -3319.9638671875 2689.224609375
"8532" -1700.44250488281 -7006.7294921875 4794.9892578125
"8533" 897.44091796875 -10478.568359375 5313.3525390625
"8534" 1462.78308105469 3104.3701171875 2050.9453125
"8535" 1618.73364257812 -551.975219726562 5512.39453125
"8536" -1745.71765136719 2246.36206054688 5076.16064453125
"8537" -2430.0859375 5726.45556640625 8460.966796875
"8538" -1474.44348144531 132.41325378418 11525.951171875
"8539" -2178.140625 -1083.513671875 2183.23999023438
"8540" 1826.16162109375 -261.67236328125 2750.05151367188
"8541" -2547.67724609375 -2242.01025390625 2594.92236328125
"8542" 1018.7822265625 5468.66455078125 1928.9599609375
"8543" -244.874755859375 -2549.26196289062 1889.35522460938
"8544" 2231.787109375 601.071350097656 3400.09204101562
"8545" 337.947204589844 5921.58251953125 2164.39868164062
"8546" -4299.45654296875 8558.666015625 8447.462890625
"8547" 1410.943359375 2018.44311523438 6381.787109375
"8548" 3633.69921875 -12551.8359375 6660.5341796875
"8549" -186.965637207031 6987.52880859375 2504.40844726562
"8550" -444.266357421875 -2467.30810546875 2689.224609375
"8551" -6740.07177734375 -11642.8740234375 8599.478515625
"8552" 1332.27478027344 -4999.04833984375 5785.279296875
"8553" 1276.53430175781 3708.59399414062 5843.228515625
"8554" 1647.63061523438 2981.853515625 7342.2119140625
"8555" 1603.60229492188 -581.367248535156 7524.49169921875
"8556" -7984.80859375 -12171.2177734375 8467.8603515625
"8557" -1653.66564941406 3588.953125 6663.9052734375
"8558" -1237.18322753906 -8942.6337890625 4442.78369140625
"8559" -5667.77001953125 11314.0068359375 8462.447265625
"8560" 1577.49780273438 -2114.99731445312 2132.5595703125
"8561" -3178.35400390625 -2139.33984375 3590.30102539062
"8562" 1911.99243164062 4355.41015625 3453.91796875
"8563" -1185.93603515625 3949.40747070312 6091.50927734375
"8564" 1415.07983398438 -7830.78271484375 5560.0234375
"8565" 1260.91589355469 -321.633422851562 8383.705078125
"8566" -23.5115928649902 5.35630416870117 7107.2373046875
"8567" -3480.68774414062 -11974.1455078125 5753.57275390625
"8568" -1017.07025146484 894.587036132812 7805.904296875
"8569" 1911.08410644531 2331.6474609375 3208.41137695312
"8570" 1439.68249511719 1910.28466796875 5694.9541015625
"8571" 12615.5185546875 -16.5026664733887 8434.7080078125
"8572" -114.435974121094 -6325.447265625 5848.3623046875
"8573" -396.401489257812 -7386.58984375 2932.77392578125
"8574" -1764.34521484375 -6573.02490234375 4480.5
"8575" -1434.78576660156 -1353.34606933594 5775.10791015625
"8576" 3530.64794921875 -5092.12109375 11516.396484375
"8577" -1114.53002929688 -4674.5498046875 5903.853515625
"8578" 4191.71337890625 8367.1103515625 11519.6591796875
"8579" 456.847106933594 -11671.1396484375 4939.1171875
"8580" 1891.81201171875 4057.96337890625 4457.87890625
"8581" -3675.58471679688 -13957.7392578125 4270.8291015625
"8582" 290.928680419922 -7267.5537109375 2791.2041015625
"8583" -1748.4501953125 5903.3037109375 2817.86596679688
"8584" -1744.50744628906 4032.20678710938 2715.611328125
"8585" 4207.22607421875 -1069.64892578125 8463.576171875
"8586" -949.582092285156 -6178.05908203125 6214.7080078125
"8587" -3024.68359375 4646.91015625 8528.046875
"8588" -6563.9638671875 12940.1337890625 8514.9736328125
"8589" -1814.16162109375 -2050.74877929688 4006.48706054688
"8590" -1420.70483398438 -6720.10009765625 2878.96435546875
"8591" 1636.99133300781 1916.7060546875 2689.22509765625
"8592" -1678.21569824219 -1468.3310546875 2217.7373046875
"8593" 787.607849121094 920.188842773438 11730.19140625
"8594" 1893.24243164062 774.847595214844 2855.21118164062
"8595" 1619.71240234375 2629.65649414062 6907.5703125
"8596" -596.118591308594 -579.6669921875 9744.07421875
"8597" -695.601745605469 1464.11450195312 7795.52197265625
"8598" 495.752197265625 6704.380859375 2392.87036132812
"8599" 3523.55322265625 -11384.55859375 4229.63671875
"8600" 3560.06396484375 -2600.59497070312 1397.576171875
"8601" 276.584777832031 2972.7578125 1933.97387695312
"8602" -1199.43981933594 -4497.1865234375 1973.41491699219
"8603" 1730.9833984375 -397.023742675781 5120.361328125
"8604" 919.4892578125 1051.19848632812 11585.5556640625
"8605" 3500.32763671875 -11318.7041015625 6861.99560546875
"8606" 374.603942871094 -312.053314208984 8588.939453125
"8607" -877.755615234375 2429.3173828125 1911.41674804688
"8608" 569.3349609375 1955.80126953125 6589.048828125
"8609" 1713.76892089844 2887.60888671875 4916.7431640625
"8610" -61.8693885803223 -376.540557861328 9609.02734375
"8611" 516.4248046875 6574.63037109375 4646.07177734375
"8612" -491.052185058594 3006.5556640625 6385.52197265625
"8613" -3708.14208984375 -14031.7001953125 6110.548828125
"8614" 187.980880737305 -7667.04052734375 3150.548828125
"8615" -6180.0634765625 -691.777587890625 11510.3212890625
"8616" 3585.9970703125 -12612.08203125 6531.83740234375
"8617" -367.455139160156 -6218.4970703125 6302.427734375
"8618" 1991.85205078125 3662.6484375 11485.556640625
"8619" 2074.0986328125 193.328765869141 6073.05224609375
"8620" -449.10888671875 340.105804443359 7795.515625
"8621" -3700.94580078125 -13861.08984375 3871.52270507812
"8622" -456.478149414062 500.022583007812 8748.712890625
"8623" 1394.69018554688 5667.388671875 3812.59326171875
"8624" -968.89892578125 1965.57824707031 6813.8291015625
"8625" -3425.3271484375 -11319.7412109375 3744.05126953125
"8626" -1900.32763671875 -5193.9453125 3660.06201171875
"8627" 1908.78112792969 4806.666015625 3784.52197265625
"8628" 796.306579589844 2692.826171875 7658.44873046875
"8629" 10371.328125 -1156.81762695312 8502.05859375
"8630" -3374.3740234375 -11034.916015625 4405.525390625
"8631" -6832.900390625 13200.041015625 8457.6376953125
"8632" 1534.05981445312 6014.3984375 3125.49072265625
"8633" 345.595733642578 1836.12145996094 7787.302734375
"8634" -320.564270019531 69.5271224975586 11717.3388671875
"8635" -1804.30773925781 -3601.458984375 4736.1279296875
"8636" -1264.7255859375 2625.83862304688 5844.67822265625
"8637" -1751.41198730469 -6092.15625 4666.33154296875
"8638" -6397.28076171875 11598.720703125 8571.6513671875
"8639" 1340.40002441406 117.30094909668 7811.06494140625
"8640" -6074.4873046875 11974.5322265625 8461.0048828125
"8641" 6.71369361877441 -3129.93188476562 7619.078125
"8642" -741.56396484375 441.411376953125 11108.37109375
"8643" -761.0146484375 6468.73046875 2355.98315429688
"8644" 890.04736328125 6553.59423828125 4369.31787109375
"8645" -820.603759765625 -9826.595703125 4382.0068359375
"8646" -1882.58935546875 -3676.34790039062 8422.1044921875
"8647" -875.628540039062 6866.009765625 3930.4658203125
"8648" -1852.38452148438 3043.88818359375 4205.7607421875
"8649" -1841.70471191406 2311.88647460938 4323.0390625
"8650" 1699.01879882812 -7161.28515625 4924.94677734375
"8651" 1657.23071289062 -1300.88024902344 5213.3876953125
"8652" 644.452758789062 2959.40161132812 1957.10131835938
"8653" -1924.59948730469 4609.46484375 4286.654296875
"8654" -250.080429077148 -840.371215820312 8650.11328125
"8655" -1893.23168945312 -3530.92236328125 3801.50756835938
"8656" -1615.88549804688 -260.479858398438 7539.802734375
"8657" -1214.43920898438 4443.51806640625 4649.92919921875
"8658" 1258.52966308594 -4835.232421875 2689.22412109375
"8659" 1517.46728515625 -3662.6611328125 6504.9091796875
"8660" -6381.642578125 -354.467437744141 11485.708984375
"8661" -2199.47412109375 -4326.2705078125 8558.6376953125
"8662" -1883.85876464844 4707.41796875 8521.935546875
"8663" 596.150329589844 6565.94287109375 4071.96142578125
"8664" 316.617431640625 3419.45483398438 7249.99560546875
"8665" -1730.95971679688 5781.18701171875 3125.78759765625
"8666" -471.647979736328 6644.6162109375 1746.42456054688
"8667" 5411.99951171875 -7814.2880859375 11588.98828125
"8668" -390.245635986328 5972.833984375 2162.33349609375
"8669" 3170.60205078125 5094.357421875 11663.302734375
"8670" 307.668579101562 3717.93310546875 1922.26647949219
"8671" 184.662857055664 -4919.04931640625 7666.3623046875
"8672" 3433.91943359375 -2434.6171875 907.792846679688
"8673" 1323.61059570312 887.376159667969 7257.16455078125
"8674" -1288.27099609375 -4033.58178710938 7203.98193359375
"8675" 1509.89221191406 890.449462890625 5673.7470703125
"8676" -1253.98095703125 -3070.6484375 2689.22436523438
"8677" 1095.95678710938 1880.31506347656 6121.4599609375
"8678" -4464.3134765625 -492.248809814453 11495.3056640625
"8679" -6688.39599609375 -10975.41796875 8568.173828125
"8680" 1849.576171875 -2853.8515625 3199.34008789062
"8681" 3555.53979492188 -12072.0224609375 7240.82421875
"8682" 2861.68359375 -12689.4794921875 5672.880859375
"8683" -296.586975097656 -11709.203125 5907.26953125
"8684" 2904.48193359375 -5138.328125 11474.90625
"8685" 1696.46704101562 -6022.8916015625 4951.9814453125
"8686" 1785.55700683594 1134.86926269531 4867.01220703125
"8687" 921.788818359375 6305.82568359375 5047.62255859375
"8688" -10714.4345703125 -436.880676269531 11654.759765625
"8689" 1035.19348144531 -5033.97314453125 6024.6708984375
"8690" -10598.1328125 -44.2563705444336 11495.37890625
"8691" -1411.76257324219 6391.9677734375 4509.95703125
"8692" 11271.1806640625 -993.745361328125 8460.5078125
"8693" 1897.49780273438 1507.12609863281 3473.609375
"8694" 1517.83654785156 -5283.3896484375 2689.22412109375
"8695" 1698.45849609375 3858.95654296875 1006.92297363281
"8696" 1647.90747070312 2516.21899414062 5250.69091796875
"8697" 591.739990234375 -1391.52905273438 11746.244140625
"8698" -3547.08325195312 -11566.837890625 4367.30078125
"8699" 1675.392578125 6000.74365234375 2716.66625976562
"8700" -1812.5078125 -5189.98388671875 5094.21533203125
"8701" 1619.97973632812 -4017.4296875 5378.73486328125
"8702" 7533.87060546875 -11866.720703125 11609.2998046875
"8703" 1730.591796875 1132.48657226562 5138.2685546875
"8704" 1784.49829101562 3621.1005859375 6489.61328125
"8705" 644.434814453125 2611.19311523438 2689.22509765625
"8706" 2067.29296875 -3358.982421875 11600.66015625
"8707" -437.063781738281 -1113.93627929688 5846.2431640625
"8708" 1866.267578125 1163.455078125 2614.89526367188
"8709" -121.610656738281 -334.231170654297 10770.974609375
"8710" -1543.31359863281 -7824.69921875 5356.5
"8711" 6771.13330078125 13547.3486328125 11547.392578125
"8712" -2435.96313476562 -1528.98803710938 2705.9140625
"8713" -115.700897216797 -969.203979492188 10471.345703125
"8714" 1939.46020507812 4778.32666015625 3595.45166015625
"8715" 20.0270481109619 6574.630859375 4613.5498046875
"8716" -2107.6328125 -1084.95617675781 2192.55200195312
"8717" 1224.70007324219 1955.80078125 6433.4111328125
"8718" -3047.85375976562 -3758.09130859375 8519.2861328125
"8719" 1438.98461914062 2889.75537109375 7570.35546875
"8720" -1516.64440917969 2870.28442382812 6303.900390625
"8721" -2279.87475585938 2339.50561523438 3349.40502929688
"8722" 1283.86767578125 -6458.4248046875 2689.22387695312
"8723" 3501.65966796875 -11293.9658203125 4403.3173828125
"8724" -1093.55749511719 -9516.0146484375 5494.0380859375
"8725" 15235.6611328125 -31.0342674255371 8581.3974609375
"8726" 775.941040039062 -2665.01782226562 1971.32446289062
"8727" -3052.14404296875 -12111.826171875 5386.5751953125
"8728" 3463.19287109375 -2365.98413085938 1024.0732421875
"8729" -662.718017578125 4524.64013671875 3125.78759765625
"8730" 64.7369384765625 127.815673828125 5847.3564453125
"8731" -1788.40881347656 -876.397766113281 6284.2451171875
"8732" -58.9825439453125 6042.025390625 3098.708984375
"8733" -1919.08349609375 5111.70703125 3418.16748046875
"8734" 870.940795898438 1448.36511230469 11266.16015625
"8735" 78.7497482299805 6583.361328125 4692.9873046875
"8736" 7047.72314453125 12588.9404296875 11653.810546875
"8737" -1772.71362304688 1757.009765625 6332.734375
"8738" -7547.7802734375 -12747.3017578125 8583.4306640625
"8739" 1386.33837890625 1220.58251953125 2017.70263671875
"8740" -10574.080078125 -318.177978515625 11667.861328125
"8741" -3946.21606445312 -2846.95458984375 742.854553222656
"8742" 414.478790283203 2446.43383789062 6597.900390625
"8743" 1544.31787109375 1874.12744140625 2689.22509765625
"8744" 1018.85961914062 -8300.1455078125 5835.4951171875
"8745" 287.791198730469 -7328.552734375 4148.36279296875
"8746" -1908.30517578125 -3362.96020507812 3485.87939453125
"8747" -23.78271484375 -3988.80615234375 7541.35546875
"8748" 607.184448242188 1594.98803710938 7792.6298828125
"8749" -1631.21032714844 2815.97436523438 2177.29321289062
"8750" 537.546936035156 1956.10046386719 6311.86962890625
"8751" -1774.91003417969 -6600.494140625 4241.7431640625
"8752" 1096.99108886719 5756.67724609375 3125.78759765625
"8753" 218.983093261719 5314.14208984375 3125.78784179688
"8754" -3636.44165039062 -12498.576171875 5162.7626953125
"8755" 6749.640625 -11322.462890625 11492.9375
"8756" 1249.20104980469 -3554.0087890625 7371.2197265625
"8757" 1529.13220214844 -6591.07958984375 2818.63696289062
"8758" -171.381805419922 -920.224548339844 10466.7734375
"8759" -180.258605957031 -156.384826660156 6530.97412109375
"8760" -838.98291015625 -5.32605886459351 11668.611328125
"8761" 7096.83251953125 -11181.173828125 11521.3212890625
"8762" 2911.7861328125 -13174.3125 5593.796875
"8763" 3679.3291015625 -13176.755859375 4423.10302734375
"8764" 1163.53271484375 1615.57702636719 11228.5107421875
"8765" 807.824340820312 4480.2431640625 4416.46044921875
"8766" 3468.81030273438 -11000.0908203125 3975.6748046875
"8767" 447.576599121094 -1468.00476074219 5848.208984375
"8768" 3684.12622070312 -2484.70874023438 2835.78955078125
"8769" 515.631164550781 -2447.15673828125 2689.224609375
"8770" -1630.70385742188 2289.74877929688 6876.63330078125
"8771" -124.771049499512 -331.635314941406 7717.54541015625
"8772" -1808.20715332031 -4803.12890625 4691.76904296875
"8773" 2103.759765625 4895.837890625 4653.505859375
"8774" 3497.994140625 -11409.5361328125 7214.2783203125
"8775" -380.273406982422 -7334.1064453125 6414.462890625
"8776" -3455.70581054688 -11714.6865234375 3614.77905273438
"8777" -827.18115234375 2854.02099609375 7643.1103515625
"8778" 1850.24865722656 -100.247985839844 3176.58056640625
"8779" 1035.80993652344 4658.08544921875 5884.8623046875
"8780" 1680.89416503906 3633.2626953125 5487.49365234375
"8781" 369.836120605469 -8939.5830078125 5962.90869140625
"8782" -1611.71508789062 6833.0322265625 4116.57373046875
"8783" 1901.88745117188 5302.921875 4100.8193359375
"8784" 1788.22595214844 -3635.18798828125 11633.7021484375
"8785" 6836.98876953125 -11511.7177734375 11655.173828125
"8786" 1595.392578125 -7087.1748046875 5377.26953125
"8787" 1541.67138671875 -4449.41357421875 2107.98120117188
"8788" -10489.4931640625 -82.8122329711914 11483.2421875
"8789" 2366.859375 -159.703369140625 2888.80029296875
"8790" -935.151123046875 2478.88720703125 6126.888671875
"8791" 1107.99072265625 5499.77587890625 5833.74365234375
"8792" 12610.45703125 -14.6055908203125 8572.525390625
"8793" -1645.36303710938 6827.1689453125 3747.43212890625
